,datetime,open,high,low,close,volume
6630,2020-02-20 09:10:00+00:00,37.95,37.95,37.95,37.95,0
6631,2020-02-20 09:15:00+00:00,37.55,37.85,37.55,37.75,4
6632,2020-02-20 09:20:00+00:00,37.75,37.75,37.55,37.55,1
6633,2020-02-20 09:25:00+00:00,37.55,37.55,37.55,37.55,0
6634,2020-02-20 09:30:00+00:00,37.55,38.65,37.55,38.65,32713
6635,2020-02-20 09:35:00+00:00,38.65,38.65,38.3,38.35,15941
6636,2020-02-20 09:40:00+00:00,38.35,38.35,37.35,37.95,15260
6637,2020-02-20 09:50:00+00:00,37.95,37.95,37.95,37.95,0
6638,2020-02-20 09:55:00+00:00,37.95,37.95,37.15,37.6,3816
6639,2020-02-24 03:45:00+00:00,38.9,38.9,38.7,38.7,8
6640,2020-02-24 03:50:00+00:00,38.7,38.7,38.25,38.25,15
6641,2020-02-24 03:55:00+00:00,38.25,38.25,38.25,38.25,0
6642,2020-02-24 04:00:00+00:00,38.25,38.25,38.25,38.25,0
6643,2020-02-24 04:05:00+00:00,38.25,38.25,38.25,38.25,0
6644,2020-02-24 04:10:00+00:00,38.25,38.25,38.25,38.25,0
6645,2020-02-24 04:20:00+00:00,38.25,38.25,38.25,38.25,0
6646,2020-02-24 04:35:00+00:00,38.25,38.25,38.25,38.25,0
6647,2020-02-24 05:00:00+00:00,38.25,38.25,38.25,38.25,0
6648,2020-02-24 05:30:00+00:00,38.25,38.25,38.25,38.25,0
6649,2020-02-24 05:40:00+00:00,38.4,38.4,38.4,38.4,4
6650,2020-02-24 05:45:00+00:00,38.4,38.4,38.3,38.3,8
6651,2020-02-24 05:50:00+00:00,38.3,38.3,38.3,38.3,0
6652,2020-02-24 06:00:00+00:00,38.3,38.3,38.3,38.3,0
6653,2020-02-24 06:10:00+00:00,38.25,38.3,38.25,38.3,5113
6654,2020-02-24 06:15:00+00:00,38.3,38.3,38.3,38.3,100
6655,2020-02-24 06:30:00+00:00,38.3,38.3,38.15,38.15,2
6656,2020-02-24 06:40:00+00:00,38.15,38.15,38.15,38.15,0
6657,2020-02-24 06:45:00+00:00,38.15,38.15,38.15,38.15,0
6658,2020-02-24 06:55:00+00:00,38.25,38.25,38.25,38.25,8
6659,2020-02-24 07:00:00+00:00,38.25,38.25,38.25,38.25,0
6660,2020-02-24 07:15:00+00:00,38.25,38.25,38.25,38.25,0
6661,2020-02-24 07:20:00+00:00,38.25,38.25,38.25,38.25,0
6662,2020-02-24 07:35:00+00:00,38.25,38.25,38.25,38.25,0
6663,2020-02-24 07:45:00+00:00,38.25,38.25,38.25,38.25,0
6664,2020-02-24 08:00:00+00:00,38.25,38.25,38.25,38.25,0
6665,2020-02-24 08:25:00+00:00,38.25,38.3,38.25,38.3,100
6666,2020-02-24 08:40:00+00:00,38.3,38.3,38.3,38.3,0
6667,2020-02-24 09:00:00+00:00,38.3,38.3,38.3,38.3,0
6668,2020-02-24 09:10:00+00:00,38.3,38.3,38.3,38.3,0
6669,2020-02-24 09:30:00+00:00,38.3,38.3,38.3,38.3,0
6670,2020-02-24 09:35:00+00:00,38.3,38.45,38.3,38.45,20031
6671,2020-02-24 09:40:00+00:00,38.45,38.45,38.45,38.45,10000
6672,2020-02-24 09:45:00+00:00,38.45,38.45,37.8,38.3,12085
