,datetime,open,high,low,close,volume
196,2019-07-17 04:30:00+00:00,200.0,200.0,200.0,200.0,0
197,2019-07-17 04:40:00+00:00,200.0,200.0,200.0,200.0,250
198,2019-07-17 04:45:00+00:00,200.0,200.0,200.0,200.0,0
199,2019-07-17 05:05:00+00:00,200.0,200.0,200.0,200.0,235
200,2019-07-17 05:15:00+00:00,200.0,200.0,200.0,200.0,0
201,2019-07-17 05:30:00+00:00,200.0,200.0,200.0,200.0,0
202,2019-07-17 05:40:00+00:00,200.0,200.0,200.0,200.0,0
203,2019-07-17 05:55:00+00:00,200.0,200.0,200.0,200.0,0
204,2019-07-17 06:05:00+00:00,200.0,200.0,200.0,200.0,0
205,2019-07-17 06:10:00+00:00,200.0,200.0,200.0,200.0,0
206,2019-07-17 06:30:00+00:00,200.0,200.0,200.0,200.0,25
207,2019-07-17 06:35:00+00:00,200.0,200.0,200.0,200.0,90
208,2019-07-17 06:40:00+00:00,200.0,200.0,200.0,200.0,0
209,2019-07-17 06:45:00+00:00,200.0,200.0,200.0,200.0,0
210,2019-07-17 07:05:00+00:00,200.0,200.0,200.0,200.0,0
211,2019-07-17 07:20:00+00:00,200.0,200.0,200.0,200.0,0
212,2019-07-17 07:25:00+00:00,200.0,200.0,200.0,200.0,0
213,2019-07-17 07:30:00+00:00,200.0,200.0,200.0,200.0,0
214,2019-07-17 07:40:00+00:00,201.0,201.0,201.0,201.0,25
215,2019-07-17 07:45:00+00:00,201.0,201.0,201.0,201.0,0
216,2019-07-17 07:50:00+00:00,201.0,201.0,201.0,201.0,0
217,2019-07-17 07:55:00+00:00,201.0,201.0,201.0,201.0,0
218,2019-07-17 08:05:00+00:00,201.0,201.0,201.0,201.0,0
219,2019-07-17 08:10:00+00:00,201.0,201.0,201.0,201.0,0
220,2019-07-17 08:15:00+00:00,201.0,201.0,201.0,201.0,0
221,2019-07-17 08:20:00+00:00,201.0,201.0,201.0,201.0,0
222,2019-07-17 08:45:00+00:00,201.0,201.0,201.0,201.0,0
223,2019-07-17 08:50:00+00:00,201.0,201.0,201.0,201.0,0
224,2019-07-17 08:55:00+00:00,201.0,201.0,201.0,201.0,0
225,2019-07-17 09:00:00+00:00,201.0,201.0,201.0,201.0,0
226,2019-07-17 09:05:00+00:00,201.0,201.0,201.0,201.0,0
227,2019-07-17 09:25:00+00:00,201.0,201.0,201.0,201.0,26
228,2019-07-17 09:35:00+00:00,201.0,201.0,201.0,201.0,1
229,2019-07-17 09:40:00+00:00,201.0,201.0,201.0,201.0,0
230,2019-07-17 09:55:00+00:00,201.0,201.0,201.0,201.0,10
231,2019-07-18 03:45:00+00:00,185.55,201.2,185.55,201.2,99
232,2019-07-18 03:50:00+00:00,201.2,201.2,201.2,201.2,0
233,2019-07-18 03:55:00+00:00,201.2,201.2,201.2,201.2,0
234,2019-07-18 04:00:00+00:00,201.2,201.2,201.2,201.2,0
235,2019-07-18 04:05:00+00:00,201.2,201.2,198.8,198.8,1
236,2019-07-18 04:10:00+00:00,198.8,198.8,198.8,198.8,0
237,2019-07-18 04:15:00+00:00,198.8,198.8,198.8,198.8,0
238,2019-07-18 04:20:00+00:00,198.8,198.8,198.8,198.8,0
239,2019-07-18 04:30:00+00:00,198.8,198.8,198.8,198.8,0
240,2019-07-18 04:35:00+00:00,198.8,198.8,198.8,198.8,0
241,2019-07-18 04:40:00+00:00,198.8,198.8,198.8,198.8,0
242,2019-07-18 04:50:00+00:00,198.8,199.85,191.15,199.85,46
243,2019-07-18 04:55:00+00:00,199.85,199.85,199.85,199.85,0
244,2019-07-18 05:05:00+00:00,199.85,199.85,191.1,191.1,25
245,2019-07-18 05:10:00+00:00,191.1,191.1,191.1,191.1,0
246,2019-07-18 05:15:00+00:00,191.1,191.1,191.1,191.1,0
247,2019-07-18 05:20:00+00:00,191.1,191.1,191.1,191.1,0
248,2019-07-18 05:30:00+00:00,191.1,191.1,191.1,191.1,0
249,2019-07-18 05:35:00+00:00,191.1,191.1,191.1,191.1,0
250,2019-07-18 05:40:00+00:00,191.1,192.5,191.1,192.5,28
251,2019-07-18 05:45:00+00:00,192.5,199.65,192.5,199.65,28
252,2019-07-18 05:55:00+00:00,199.65,199.65,199.65,199.65,0
253,2019-07-18 06:00:00+00:00,199.65,199.65,199.65,199.65,0
254,2019-07-18 06:05:00+00:00,199.65,199.65,199.65,199.65,0
255,2019-07-18 06:10:00+00:00,199.65,199.65,192.6,192.6,1
256,2019-07-18 06:15:00+00:00,199.6,199.6,192.6,199.6,1
257,2019-07-18 06:20:00+00:00,199.6,199.6,199.6,199.6,0
258,2019-07-18 06:25:00+00:00,199.6,199.6,199.6,199.6,0
259,2019-07-18 06:30:00+00:00,199.6,199.6,199.6,199.6,0
260,2019-07-18 06:35:00+00:00,199.6,199.6,199.6,199.6,0
261,2019-07-18 06:40:00+00:00,199.6,199.6,199.6,199.6,0
262,2019-07-18 06:45:00+00:00,199.6,199.6,199.6,199.6,0
263,2019-07-18 06:50:00+00:00,199.6,199.6,199.6,199.6,0
264,2019-07-18 06:55:00+00:00,199.6,199.6,194.4,198.95,21
265,2019-07-18 07:00:00+00:00,198.95,198.95,198.95,198.95,0
266,2019-07-18 07:05:00+00:00,198.95,198.95,198.95,198.95,0
267,2019-07-18 07:10:00+00:00,198.95,198.95,198.95,198.95,0
268,2019-07-18 07:15:00+00:00,198.95,198.95,198.95,198.95,0
269,2019-07-18 07:20:00+00:00,198.95,198.95,198.95,198.95,0
270,2019-07-18 07:25:00+00:00,195.2,198.0,195.2,197.95,183
271,2019-07-18 07:30:00+00:00,195.15,195.15,195.15,195.15,200
272,2019-07-18 07:35:00+00:00,195.15,198.0,195.15,198.0,1
273,2019-07-18 07:40:00+00:00,198.0,198.0,198.0,198.0,0
274,2019-07-18 07:45:00+00:00,198.0,198.0,198.0,198.0,0
275,2019-07-18 07:50:00+00:00,198.0,198.0,198.0,198.0,0
276,2019-07-18 07:55:00+00:00,198.0,198.0,198.0,198.0,0
277,2019-07-18 08:00:00+00:00,198.0,198.0,198.0,198.0,0
278,2019-07-18 08:05:00+00:00,198.0,198.0,198.0,198.0,0
279,2019-07-18 08:10:00+00:00,198.0,198.0,198.0,198.0,0
280,2019-07-18 08:15:00+00:00,198.0,198.0,198.0,198.0,0
281,2019-07-18 08:20:00+00:00,198.0,198.0,198.0,198.0,0
282,2019-07-18 08:25:00+00:00,198.0,198.0,198.0,198.0,0
283,2019-07-18 08:30:00+00:00,198.0,198.0,198.0,198.0,0
284,2019-07-18 08:35:00+00:00,198.0,198.0,198.0,198.0,0
285,2019-07-18 08:40:00+00:00,198.0,198.0,198.0,198.0,0
286,2019-07-18 08:45:00+00:00,198.0,198.0,198.0,198.0,0
287,2019-07-18 08:50:00+00:00,198.0,198.0,198.0,198.0,0
288,2019-07-18 08:55:00+00:00,198.0,198.0,198.0,198.0,0
289,2019-07-18 09:00:00+00:00,198.0,198.0,198.0,198.0,0
290,2019-07-18 09:05:00+00:00,198.0,198.0,198.0,198.0,0
291,2019-07-18 09:10:00+00:00,198.0,198.0,198.0,198.0,0
292,2019-07-18 09:15:00+00:00,198.0,198.0,198.0,198.0,0
293,2019-07-18 09:20:00+00:00,196.15,197.95,196.15,197.95,5
294,2019-07-18 09:25:00+00:00,197.95,197.95,197.95,197.95,0
295,2019-07-18 09:30:00+00:00,197.95,197.95,197.95,197.95,2
296,2019-07-18 09:45:00+00:00,197.95,197.95,197.95,197.95,0
297,2019-07-18 09:50:00+00:00,198.6,199.5,196.15,196.15,203
298,2019-07-18 09:55:00+00:00,196.15,196.15,196.15,196.15,0
299,2019-07-19 03:45:00+00:00,195.0,195.0,195.0,195.0,0
300,2019-07-19 03:50:00+00:00,195.0,195.0,195.0,195.0,0
301,2019-07-19 03:55:00+00:00,195.0,195.0,195.0,195.0,0
302,2019-07-19 04:00:00+00:00,195.0,195.0,195.0,195.0,0
303,2019-07-19 04:05:00+00:00,195.0,195.0,195.0,195.0,0
304,2019-07-19 04:10:00+00:00,195.0,195.0,195.0,195.0,0
305,2019-07-19 04:15:00+00:00,195.0,195.0,195.0,195.0,0
306,2019-07-19 04:20:00+00:00,195.0,195.0,195.0,195.0,0
307,2019-07-19 04:25:00+00:00,195.0,195.0,195.0,195.0,0
308,2019-07-19 04:30:00+00:00,195.0,195.0,195.0,195.0,0
309,2019-07-19 04:35:00+00:00,195.0,195.0,195.0,195.0,0
310,2019-07-19 04:40:00+00:00,195.0,195.0,195.0,195.0,0
311,2019-07-19 04:50:00+00:00,195.0,195.45,195.0,195.45,210
312,2019-07-19 04:55:00+00:00,195.45,195.45,195.45,195.45,69
313,2019-07-19 05:00:00+00:00,195.4,195.4,195.4,195.4,121
314,2019-07-19 05:05:00+00:00,195.4,195.4,195.4,195.4,0
315,2019-07-19 05:10:00+00:00,195.4,195.4,195.4,195.4,0
316,2019-07-19 05:15:00+00:00,195.4,195.4,195.4,195.4,0
317,2019-07-19 05:20:00+00:00,195.4,198.85,195.0,195.0,14
318,2019-07-19 05:25:00+00:00,195.0,195.0,195.0,195.0,0
319,2019-07-19 05:35:00+00:00,195.0,195.0,195.0,195.0,0
320,2019-07-19 05:40:00+00:00,195.0,195.0,195.0,195.0,0
321,2019-07-19 05:50:00+00:00,195.0,195.0,195.0,195.0,24
322,2019-07-19 05:55:00+00:00,195.0,195.0,195.0,195.0,0
323,2019-07-19 06:00:00+00:00,195.0,195.0,195.0,195.0,0
324,2019-07-19 06:05:00+00:00,195.0,195.0,195.0,195.0,0
325,2019-07-19 06:10:00+00:00,195.0,195.0,195.0,195.0,0
326,2019-07-19 06:15:00+00:00,192.05,192.05,192.0,192.0,950
327,2019-07-19 06:25:00+00:00,192.0,192.0,192.0,192.0,0
328,2019-07-19 06:30:00+00:00,192.0,192.0,192.0,192.0,0
329,2019-07-19 06:40:00+00:00,192.0,192.0,192.0,192.0,0
330,2019-07-19 06:45:00+00:00,192.0,192.0,192.0,192.0,0
331,2019-07-19 06:50:00+00:00,192.0,192.0,192.0,192.0,0
332,2019-07-19 06:55:00+00:00,194.0,194.0,194.0,194.0,1
333,2019-07-19 07:00:00+00:00,194.0,194.0,194.0,194.0,0
334,2019-07-19 07:05:00+00:00,194.0,194.0,194.0,194.0,0
335,2019-07-19 07:10:00+00:00,194.0,194.0,194.0,194.0,0
336,2019-07-19 07:20:00+00:00,194.0,194.0,194.0,194.0,0
337,2019-07-19 07:30:00+00:00,194.0,194.0,194.0,194.0,0
338,2019-07-19 07:55:00+00:00,194.0,194.0,194.0,194.0,0
339,2019-07-19 08:10:00+00:00,194.0,194.0,194.0,194.0,0
340,2019-07-19 08:25:00+00:00,194.0,194.0,194.0,194.0,0
341,2019-07-19 08:30:00+00:00,191.0,191.0,191.0,191.0,250
342,2019-07-19 08:35:00+00:00,191.0,191.0,191.0,191.0,0
343,2019-07-19 08:45:00+00:00,190.0,190.0,190.0,190.0,147
344,2019-07-19 08:50:00+00:00,190.0,190.0,185.0,185.0,862
345,2019-07-19 08:55:00+00:00,185.0,185.0,185.0,185.0,0
346,2019-07-19 09:00:00+00:00,185.0,185.0,185.0,185.0,0
347,2019-07-19 09:05:00+00:00,185.0,185.0,185.0,185.0,0
348,2019-07-19 09:10:00+00:00,185.0,185.0,185.0,185.0,0
349,2019-07-19 09:15:00+00:00,185.0,185.0,185.0,185.0,0
350,2019-07-19 09:20:00+00:00,185.0,189.35,185.0,189.35,50
351,2019-07-19 09:25:00+00:00,189.35,189.35,189.35,189.35,0
352,2019-07-19 09:30:00+00:00,189.35,189.35,189.35,189.35,0
353,2019-07-19 09:35:00+00:00,188.9,188.9,188.9,188.9,15
354,2019-07-19 09:40:00+00:00,185.0,189.95,185.0,189.95,501
355,2019-07-19 09:45:00+00:00,189.95,189.95,189.95,189.95,0
356,2019-07-19 09:50:00+00:00,189.95,189.95,184.15,184.15,1
357,2019-07-19 09:55:00+00:00,184.15,184.15,184.15,184.15,0
358,2019-07-22 03:45:00+00:00,166.05,180.0,166.05,180.0,3
359,2019-07-22 03:50:00+00:00,180.0,180.0,180.0,180.0,0
360,2019-07-22 03:55:00+00:00,180.0,180.0,180.0,180.0,0
361,2019-07-22 04:00:00+00:00,180.0,180.0,180.0,180.0,0
362,2019-07-22 04:05:00+00:00,180.0,181.5,180.0,181.5,50
363,2019-07-22 04:10:00+00:00,181.5,181.5,181.5,181.5,0
364,2019-07-22 04:15:00+00:00,181.5,181.5,181.5,181.5,0
365,2019-07-22 04:20:00+00:00,181.5,181.5,181.5,181.5,0
366,2019-07-22 04:25:00+00:00,181.5,181.5,181.5,181.5,0
367,2019-07-22 04:30:00+00:00,181.5,181.5,181.5,181.5,0
368,2019-07-22 04:35:00+00:00,181.5,181.5,181.5,181.5,0
369,2019-07-22 04:40:00+00:00,181.5,181.5,181.5,181.5,0
370,2019-07-22 04:45:00+00:00,181.5,181.5,181.5,181.5,0
371,2019-07-22 04:50:00+00:00,181.5,181.5,181.5,181.5,0
372,2019-07-22 04:55:00+00:00,181.5,181.5,181.5,181.5,0
373,2019-07-22 05:00:00+00:00,181.5,181.5,181.5,181.5,0
374,2019-07-22 05:05:00+00:00,181.5,181.5,181.5,181.5,0
375,2019-07-22 05:10:00+00:00,181.5,181.5,181.5,181.5,0
376,2019-07-22 05:15:00+00:00,181.5,181.5,181.5,181.5,0
