,datetime,open,high,low,close,volume
4270,2019-09-11 13:00:00,67.7,67.7,67.55,67.55,214
4275,2019-09-11 13:25:00,68.15,68.15,67.95,68,200
4280,2019-09-11 13:50:00,67.95,67.95,67.55,67.55,27
4285,2019-09-11 14:15:00,67.6,67.75,67.6,67.75,381
4290,2019-09-11 14:40:00,67.15,67.6,67.15,67.35,1510
4295,2019-09-11 15:05:00,66.55,66.85,66,66.6,1520
4300,2019-09-12 09:15:00,67,69,67,69,2755
4305,2019-09-12 09:40:00,68.55,68.55,68.55,68.55,0
4310,2019-09-12 10:05:00,68.7,68.7,68,68,3814
4315,2019-09-12 10:30:00,67.9,67.9,67.8,67.8,1
4320,2019-09-12 10:55:00,67.55,67.55,67.55,67.55,0
4325,2019-09-12 11:20:00,67.7,67.7,67.7,67.7,0
4330,2019-09-12 11:45:00,67.15,67.15,67,67,893
4335,2019-09-12 12:10:00,67.4,67.6,67.15,67.6,628
4340,2019-09-12 12:35:00,67.1,67.3,67.1,67.1,1278
4345,2019-09-12 13:00:00,67.05,67.2,67.05,67.2,32
4350,2019-09-12 13:25:00,67.2,67.2,67.2,67.2,0
4355,2019-09-12 13:50:00,67.1,67.1,67.1,67.1,20
4360,2019-09-12 14:15:00,67.25,67.6,67.25,67.5,9209
4365,2019-09-12 14:40:00,67.6,68,67.25,68,1749
4370,2019-09-12 15:05:00,67.8,69.15,67.8,68.55,2289
4375,2019-09-13 09:15:00,69,71.8,69,71.8,957
4380,2019-09-13 09:40:00,70.15,71.3,70.15,70.5,226
4385,2019-09-13 10:05:00,69.5,69.5,69.5,69.5,2
4390,2019-09-13 10:30:00,69.5,69.8,69.5,69.8,30
4395,2019-09-13 10:55:00,68.4,68.4,68.4,68.4,0
4400,2019-09-13 11:20:00,68.4,68.4,68.4,68.4,75
4405,2019-09-13 11:45:00,68.4,68.4,68.4,68.4,0
4409,2019-09-13 12:10:00,68.25,68.25,68.25,68.25,62
4414,2019-09-13 12:35:00,68.95,68.95,68.45,68.45,300
4419,2019-09-13 13:00:00,68.45,68.45,68.3,68.45,717
4424,2019-09-13 13:25:00,68.45,68.45,68.45,68.45,100
4429,2019-09-13 13:50:00,68.25,68.35,68.25,68.35,601
4434,2019-09-13 14:15:00,68.35,68.35,68.35,68.35,100
4439,2019-09-13 14:40:00,68.3,68.35,68.3,68.35,738
4444,2019-09-13 15:05:00,68.4,68.55,68.4,68.55,717
4449,2019-09-16 09:15:00,68.8,69.4,68.8,69,192
4454,2019-09-16 09:40:00,68.9,68.9,68.9,68.9,41
4459,2019-09-16 10:05:00,68.9,68.9,68.8,68.8,139
4464,2019-09-16 10:30:00,68.9,68.9,68.75,68.75,3276
4469,2019-09-16 10:55:00,68.8,68.9,68.75,68.85,295
4474,2019-09-16 11:20:00,69.25,69.9,69.25,69.45,9917
4479,2019-09-16 11:45:00,69,69,68.8,68.8,518
4484,2019-09-16 12:10:00,68.8,69,68.8,69,475
4489,2019-09-16 12:35:00,68.8,68.8,68.8,68.8,0
4494,2019-09-16 13:00:00,68.8,68.8,68.8,68.8,0
4498,2019-09-16 13:25:00,68.95,68.95,68.95,68.95,100
4503,2019-09-16 13:50:00,68.85,68.95,68.85,68.95,169
4508,2019-09-16 14:15:00,68.8,69.5,68.8,69.5,1193
4513,2019-09-16 14:40:00,68.9,69.15,68.9,68.9,12
4518,2019-09-16 15:05:00,68.9,68.9,68.75,68.75,956
4523,2019-09-17 09:15:00,69,69,67.8,69,65
4528,2019-09-17 09:40:00,69.2,69.2,69.1,69.1,171
4533,2019-09-17 10:05:00,69.9,69.95,69.25,69.25,828
4538,2019-09-17 10:30:00,69.65,69.65,69.1,69.45,800
4543,2019-09-17 10:55:00,69.1,69.1,69.1,69.1,0
4548,2019-09-17 11:20:00,69.25,69.25,69.25,69.25,308
4553,2019-09-17 11:45:00,69.05,69.15,69.05,69.15,65
4558,2019-09-17 12:10:00,69.2,69.2,69.05,69.2,215
4562,2019-09-17 12:35:00,68.95,69.4,68.95,69.4,827
4567,2019-09-17 13:00:00,69.15,69.15,69,69,110
4572,2019-09-17 13:25:00,69.15,69.15,69.15,69.15,0
4577,2019-09-17 13:55:00,69,69.15,69,69.15,1042
4582,2019-09-17 14:20:00,69.15,69.15,69,69,1091
4587,2019-09-17 14:45:00,69,69.1,69,69,317
4592,2019-09-17 15:10:00,69.05,69.05,69.05,69.05,159
4596,2019-09-18 09:15:00,69,70,69,70,914
4601,2019-09-18 09:40:00,69.1,69.1,69.1,69.1,0
4606,2019-09-18 10:05:00,69.05,69.05,68.1,68.1,6716
4610,2019-09-18 10:30:00,69.05,69.05,69.05,69.05,126
4615,2019-09-18 10:55:00,69.25,69.25,69.25,69.25,10
4620,2019-09-18 11:20:00,69.2,69.2,69,69,68
4625,2019-09-18 11:50:00,69,69,69,69,24
4629,2019-09-18 12:15:00,69,69.2,69,69.2,48
4634,2019-09-18 12:40:00,69.4,69.4,69.4,69.4,0
4639,2019-09-18 13:05:00,69.3,69.3,69.3,69.3,20
4644,2019-09-18 13:30:00,70,70,70,70,230
4649,2019-09-18 13:55:00,69.45,69.5,69.45,69.5,122
4654,2019-09-18 14:20:00,69.55,70.5,69.55,70.4,684
4659,2019-09-18 14:45:00,72.45,72.45,72.45,72.45,60
4664,2019-09-18 15:10:00,72.45,72.45,72.45,72.45,85
4668,2019-09-19 09:15:00,76,76.05,73,75,1216
4673,2019-09-19 09:40:00,76,76.05,75.25,76.05,2175
4678,2019-09-19 10:05:00,73.25,73.25,73.2,73.2,130
4683,2019-09-19 10:30:00,73.55,73.55,73.55,73.55,23
4688,2019-09-19 10:55:00,72.9,72.9,72.8,72.8,50
4693,2019-09-19 11:20:00,74.4,74.4,72.45,72.5,253
4698,2019-09-19 11:45:00,73.15,73.4,73.15,73.4,20
4703,2019-09-19 12:10:00,74.5,74.5,74.4,74.4,350
4708,2019-09-19 12:35:00,74.1,74.1,73.55,74,191
4713,2019-09-19 13:00:00,71.35,71.35,71.35,71.35,0
4718,2019-09-19 13:25:00,72.6,72.6,72.6,72.6,0
4723,2019-09-19 13:50:00,71.95,71.95,71.95,71.95,0
4728,2019-09-19 14:15:00,71.25,72.35,71.25,72.3,254
4733,2019-09-19 14:40:00,72.15,72.15,72.15,72.15,7
4738,2019-09-19 15:05:00,72.5,73.5,72.5,73.5,1795
4743,2019-09-20 09:15:00,74.95,74.95,73.45,73.5,217
4748,2019-09-20 09:40:00,74.2,74.4,73.5,73.55,150
4753,2019-09-20 10:05:00,73.75,73.75,73.3,73.3,127
4758,2019-09-20 10:30:00,72.35,72.35,72.35,72.35,690
4763,2019-09-20 10:55:00,73.1,73.6,73.1,73.5,894
4768,2019-09-20 11:20:00,73.5,73.5,73.45,73.5,47
4773,2019-09-20 11:45:00,73.85,74.25,73.85,73.95,273
4778,2019-09-20 12:10:00,75,75.1,74.5,74.5,924
4783,2019-09-20 12:35:00,74.5,74.85,74.5,74.5,44
4788,2019-09-20 13:00:00,73.8,74.25,73.8,74.05,160
4793,2019-09-20 13:25:00,74,74.6,74,74.5,920
4798,2019-09-20 13:50:00,73.8,74,73.5,73.5,470
4803,2019-09-20 14:15:00,75,75.95,75,75.95,2002
4808,2019-09-20 14:40:00,75.95,75.95,75.95,75.95,10569
4813,2019-09-20 15:05:00,75.95,75.95,75.95,75.95,3766
4818,2019-09-23 09:15:00,76.9,78.2,76.9,78.2,361
4823,2019-09-23 09:40:00,78.5,78.9,78.5,78.6,1455
4828,2019-09-23 10:05:00,78.5,78.5,78.15,78.2,632
4833,2019-09-23 10:30:00,78.05,78.85,78.05,78.1,116
4838,2019-09-23 10:55:00,78.2,78.9,78.2,78.9,112
4843,2019-09-23 11:20:00,78.25,78.25,78.25,78.25,203
4848,2019-09-23 11:45:00,78.25,78.25,78.25,78.25,45
4853,2019-09-23 12:10:00,78.5,78.5,78.25,78.25,330
4858,2019-09-23 12:35:00,78.25,78.45,78.25,78.45,337
4863,2019-09-23 13:00:00,79.5,79.5,78.45,78.45,307
4868,2019-09-23 13:25:00,78.9,78.9,78.9,78.9,0
4873,2019-09-23 13:50:00,78.95,79.65,78.95,79.5,161
4878,2019-09-23 14:15:00,78.9,78.9,78.9,78.9,16
4883,2019-09-23 14:40:00,79,79,78.45,78.45,198
4888,2019-09-23 15:05:00,78.3,78.3,78,78,306
4891,2019-09-24 09:15:00,78.85,78.85,76.95,76.95,34
4896,2019-09-24 09:40:00,77.8,77.8,77.3,77.3,90
4901,2019-09-24 10:05:00,77,77,77,77,99
4905,2019-09-24 10:30:00,76.95,76.95,76.35,76.35,115
4910,2019-09-24 10:55:00,75.55,75.7,75,75,909
4915,2019-09-24 11:20:00,75.05,75.05,75.05,75.05,56
4920,2019-09-24 11:45:00,75.15,75.15,75.1,75.1,195
4925,2019-09-24 12:10:00,75.45,75.45,75.05,75.05,416
4930,2019-09-24 12:35:00,74,74,74,74,3152
4935,2019-09-24 13:00:00,74.35,74.35,74.35,74.35,0
4940,2019-09-24 13:25:00,74.2,74.2,74,74,754
4945,2019-09-24 13:50:00,74.1,74.25,74.1,74.25,147
4950,2019-09-24 14:15:00,74.05,74.3,74.05,74.3,240
4955,2019-09-24 14:40:00,74.85,74.85,74.85,74.85,176
4960,2019-09-24 15:05:00,74.8,74.8,74.8,74.8,0
4965,2019-09-25 09:15:00,72,73,72,73,279
4970,2019-09-25 09:40:00,71.4,72.15,70.5,70.5,6477
4975,2019-09-25 10:05:00,71.25,71.6,71.25,71.25,1407
4980,2019-09-25 10:30:00,71.15,71.15,71.15,71.15,1
4985,2019-09-25 10:55:00,71.15,71.4,71.1,71.4,109
4990,2019-09-25 11:20:00,71.5,71.5,70.75,70.75,70
4995,2019-09-25 11:45:00,70.85,71,70.85,71,341
5000,2019-09-25 12:10:00,70.85,70.85,70.85,70.85,0
5005,2019-09-25 12:35:00,71.4,71.4,71.4,71.4,500
5010,2019-09-25 13:00:00,71.35,71.35,71.35,71.35,3
5014,2019-09-25 13:25:00,70.85,70.85,70.45,70.5,969
5019,2019-09-25 13:50:00,70.45,70.6,70.45,70.6,120
5024,2019-09-25 14:15:00,70.45,70.45,70.45,70.45,0
5029,2019-09-25 14:40:00,70.55,70.55,70.55,70.55,0
5033,2019-09-25 15:05:00,70.7,70.7,70.45,70.45,343
5038,2019-09-26 09:15:00,73.1,73.1,70.55,70.55,57
5043,2019-09-26 09:40:00,70.1,70.15,70.1,70.15,59
5048,2019-09-26 10:05:00,70.1,70.15,70.1,70.1,137
5053,2019-09-26 10:30:00,72.85,72.85,72,72,113
5058,2019-09-26 10:55:00,71.05,71.05,71.05,71.05,0
5063,2019-09-26 11:20:00,71,71,71,71,646
5068,2019-09-26 11:45:00,70.5,71.8,70.25,70.25,245
5073,2019-09-26 12:10:00,71.4,71.4,68.05,70,4935
5078,2019-09-26 12:35:00,70,70.05,70,70.05,78
5083,2019-09-26 13:00:00,71,71,71,71,737
5088,2019-09-26 13:25:00,71.8,71.8,71,71,325
5093,2019-09-26 13:50:00,71,71.8,71,71.05,261
5098,2019-09-26 14:15:00,71.05,71.05,71,71,59
5103,2019-09-26 14:40:00,71.05,71.05,71.05,71.05,43
5108,2019-09-26 15:05:00,71.1,71.2,71.1,71.2,122
5113,2019-09-27 09:15:00,72,72,72,72,1212
5118,2019-09-27 09:40:00,72,72.05,72,72.05,42
5123,2019-09-27 10:05:00,72.05,72.4,72,72.4,600
5126,2019-09-27 10:30:00,72,72.2,72,72.2,294
5131,2019-09-27 10:55:00,72.15,72.15,72.15,72.15,12
5135,2019-09-27 11:20:00,72.15,73,72.15,72.25,932
5140,2019-09-27 11:45:00,72.2,72.2,72.2,72.2,15
5145,2019-09-27 12:10:00,72.5,72.5,72,72,103
5148,2019-09-27 12:35:00,72,72,72,72,0
5153,2019-09-27 13:00:00,72,72.5,72,72.5,262
5157,2019-09-27 13:30:00,72,72,72,72,50
5162,2019-09-27 13:55:00,72,72,72,72,0
5166,2019-09-27 14:20:00,72.45,72.45,72,72,56
5171,2019-09-27 14:45:00,72.4,72.4,72.05,72.4,20
5176,2019-09-27 15:10:00,72,72.4,72,72.4,110
5180,2019-09-30 09:15:00,70,73,70,73,10
5185,2019-09-30 09:40:00,72,72,72,72,237
5190,2019-09-30 10:05:00,70.2,70.2,70.05,70.05,191
5195,2019-09-30 10:30:00,70.15,70.3,70.15,70.3,449
5199,2019-09-30 10:55:00,70.15,70.15,70.15,70.15,117
5204,2019-09-30 11:20:00,71.05,71.05,71.05,71.05,50
5209,2019-09-30 11:45:00,70.1,70.1,70.1,70.1,46
5214,2019-09-30 12:10:00,70.15,70.15,70.15,70.15,114
5219,2019-09-30 12:35:00,70.05,70.05,70.05,70.05,8
5224,2019-09-30 13:00:00,70.45,70.45,70,70,589
5229,2019-09-30 13:25:00,70.05,70.05,70.05,70.05,14
5234,2019-09-30 13:50:00,70,70.6,70,70.1,620
5239,2019-09-30 14:15:00,70.35,70.35,70.35,70.35,79
5244,2019-09-30 14:40:00,70.2,70.2,70.05,70.1,942
5249,2019-09-30 15:05:00,70,70.4,70,70.4,73
5254,2019-10-01 09:15:00,66.75,72,66.75,70,1863
5259,2019-10-01 09:40:00,70.9,70.9,70.9,70.9,0
5264,2019-10-01 10:05:00,70.05,70.55,70.05,70.05,176
5269,2019-10-01 10:30:00,70,70,70,70,367
5274,2019-10-01 10:55:00,70.3,70.3,70.05,70.05,27
5279,2019-10-01 11:20:00,70,70,70,70,6
5284,2019-10-01 11:50:00,69.6,70.2,69.55,69.65,939
5289,2019-10-01 12:20:00,70,70,70,70,10
5294,2019-10-01 12:45:00,70,70,70,70,1537
5299,2019-10-01 13:10:00,70,70,70,70,797
5304,2019-10-01 13:35:00,70.05,70.05,70,70,175
5309,2019-10-01 14:00:00,70,70.1,70,70,276
5314,2019-10-01 14:25:00,69,69,69,69,0
5319,2019-10-01 14:50:00,69,69,69,69,70
5324,2019-10-01 15:15:00,69.2,69.2,69,69,165
5327,2019-10-03 09:15:00,69.5,69.5,67.2,68,705
5332,2019-10-03 09:40:00,68,68.65,67.8,68.1,1376
5337,2019-10-03 10:05:00,68.05,68.05,68.05,68.05,62
5342,2019-10-03 10:30:00,68.05,68.05,68.05,68.05,37
5347,2019-10-03 10:55:00,68.5,68.5,68,68,128
5351,2019-10-03 11:20:00,68.05,68.05,68.05,68.05,118
5356,2019-10-03 11:45:00,68.4,68.5,68.4,68.5,3
5361,2019-10-03 12:10:00,69.2,69.2,68.3,68.3,257
5366,2019-10-03 12:35:00,68.2,68.2,68.1,68.1,10
5370,2019-10-03 13:00:00,68.45,68.45,68.45,68.45,100
5374,2019-10-03 13:25:00,68.1,68.1,68.1,68.1,10
5379,2019-10-03 13:55:00,68.4,68.5,68.4,68.5,176
5384,2019-10-03 14:20:00,68.5,68.5,68.25,68.25,139
5389,2019-10-03 14:45:00,68.15,69.15,68.15,69.15,400
5394,2019-10-03 15:10:00,68.35,68.75,68.35,68.75,25
5398,2019-10-04 09:15:00,69.95,69.95,68.5,68.5,2
5403,2019-10-04 09:40:00,71,71,70.5,70.95,2967
5408,2019-10-04 10:05:00,71,71,71,71,142
5413,2019-10-04 10:30:00,70.9,70.9,70.9,70.9,130
5418,2019-10-04 10:55:00,71.05,71.5,71.05,71.5,303
5423,2019-10-04 11:20:00,71,71,71,71,18
5428,2019-10-04 11:45:00,70.5,70.6,70.5,70.6,402
5433,2019-10-04 12:10:00,71,71,70.5,70.6,207
5436,2019-10-04 12:35:00,70.5,70.5,70.5,70.5,0
5441,2019-10-04 13:00:00,70.8,70.8,70.8,70.8,115
5446,2019-10-04 13:25:00,70.5,70.5,70.5,70.5,998
5450,2019-10-04 13:50:00,70.5,70.5,70.5,70.5,0
5454,2019-10-04 14:15:00,70.5,70.5,70.05,70.05,155
5459,2019-10-04 14:40:00,70,70,70,70,1241
5464,2019-10-04 15:05:00,70.5,70.5,70.5,70.5,45
5468,2019-10-07 09:15:00,69.5,69.5,68.25,68.25,6
5473,2019-10-07 09:40:00,68.65,69.1,68.65,69.1,74
5478,2019-10-07 10:05:00,69.2,69.2,69.2,69.2,96
5483,2019-10-07 10:30:00,68.9,69.45,68.9,69.45,892
5488,2019-10-07 10:55:00,69.5,69.5,69.5,69.5,10
5493,2019-10-07 11:20:00,69.05,69.05,69.05,69.05,1
5498,2019-10-07 11:45:00,69.75,69.75,69.75,69.75,100
5503,2019-10-07 12:10:00,69.15,69.15,69.15,69.15,50
5508,2019-10-07 12:35:00,69.6,69.6,69.15,69.15,212
5513,2019-10-07 13:00:00,69.15,69.5,69.15,69.5,135
5518,2019-10-07 13:25:00,69.05,69.05,69.05,69.05,12
5523,2019-10-07 13:50:00,69.1,69.1,69.05,69.05,181
5526,2019-10-07 14:15:00,69.05,69.05,69.05,69.05,6
5530,2019-10-07 14:45:00,69.05,69.05,69.05,69.05,625
5535,2019-10-07 15:10:00,69,69,68.95,69,1357
5539,2019-10-09 09:15:00,68.05,69.95,68.05,68.6,511
5544,2019-10-09 09:40:00,68.3,68.3,68.3,68.3,25
5549,2019-10-09 10:05:00,68.8,68.8,68.8,68.8,10
5554,2019-10-09 10:30:00,68,68,68,68,0
5559,2019-10-09 10:55:00,68,68,68,68,0
5564,2019-10-09 11:30:00,68,68.1,68,68.1,77
5567,2019-10-09 11:55:00,68.1,68.5,68,68.5,315
5571,2019-10-09 12:20:00,68.5,68.5,68.5,68.5,12
5576,2019-10-09 12:45:00,68,68,68,68,593
5581,2019-10-09 13:10:00,68.5,68.5,68.5,68.5,0
5585,2019-10-09 13:35:00,68,68,68,68,0
5590,2019-10-09 14:05:00,68.05,68.05,68.05,68.05,100
5594,2019-10-09 14:30:00,68,68,68,68,0
5597,2019-10-09 14:55:00,68.2,68.2,68.2,68.2,96
5602,2019-10-09 15:20:00,68.2,68.2,68,68,1112
5604,2019-10-10 09:15:00,67.1,67.9,67.1,67.1,39
5609,2019-10-10 09:40:00,67.2,67.25,67.2,67.25,121
5614,2019-10-10 10:05:00,67.1,67.2,67.1,67.2,92
5619,2019-10-10 10:30:00,67.05,67.1,67.05,67.1,118
5623,2019-10-10 10:55:00,67.1,67.1,67,67,275
5627,2019-10-10 11:20:00,67,67.3,67,67.3,124
5632,2019-10-10 11:50:00,67,67.45,67,67.45,126
5636,2019-10-10 12:15:00,67.3,67.3,67.3,67.3,50
5640,2019-10-10 12:45:00,67,67,67,67,334
5643,2019-10-10 13:10:00,67.05,67.05,67.05,67.05,0
5647,2019-10-10 13:50:00,67,67,67,67,3
5651,2019-10-10 14:25:00,67,67,67,67,38
5655,2019-10-10 14:50:00,67,67,67,67,23
5660,2019-10-10 15:15:00,67.2,67.2,67.2,67.2,5
5663,2019-10-11 09:15:00,65.65,67.95,65.65,67.1,135
5668,2019-10-11 09:40:00,67.05,67.05,67,67,12
5673,2019-10-11 10:05:00,67,67.65,67,67,293
5677,2019-10-11 10:30:00,67,67,67,67,15
5682,2019-10-11 11:05:00,67,67,67,67,3
5687,2019-10-11 11:30:00,67,67,67,67,20
5691,2019-10-11 11:55:00,67.45,67.45,67.45,67.45,0
5696,2019-10-11 12:20:00,67.05,67.05,67,67,217
5701,2019-10-11 12:50:00,67,67,67,67,305
5705,2019-10-11 13:15:00,67.05,67.05,67.05,67.05,19
5709,2019-10-11 13:40:00,67.05,67.05,67.05,67.05,0
5713,2019-10-11 14:05:00,67,67.05,67,67.05,15
5717,2019-10-11 14:30:00,67,67,67,67,5
5722,2019-10-11 14:55:00,67.05,67.05,67,67.05,242
5727,2019-10-11 15:20:00,67.05,67.05,67.05,67.05,742
5729,2019-10-14 09:15:00,66.5,67.9,66.15,66.15,51
5734,2019-10-14 09:40:00,66.5,66.5,66.5,66.5,16
5739,2019-10-14 10:05:00,67.45,67.45,67.45,67.45,1
5744,2019-10-14 10:30:00,66,66,66,66,0
5749,2019-10-14 10:55:00,67.1,67.1,66.6,66.6,3
5754,2019-10-14 11:20:00,66.55,66.55,66.5,66.5,91
5759,2019-10-14 11:45:00,66.5,66.5,66.2,66.2,50
5762,2019-10-14 12:15:00,66.5,66.5,66.2,66.2,63
5767,2019-10-14 12:40:00,66.2,66.2,66.2,66.2,62
5770,2019-10-14 13:05:00,66.5,66.5,66.15,66.15,21
5774,2019-10-14 13:30:00,66.3,66.3,66,66,43
5779,2019-10-14 13:55:00,66,66,66,66,56
5784,2019-10-14 14:20:00,66,66,66,66,188
5789,2019-10-14 14:45:00,66,66.25,66,66.25,68
5794,2019-10-14 15:10:00,66,66.1,66,66.1,333
5797,2019-10-15 09:15:00,66,66.45,65.1,65.1,219
5802,2019-10-15 09:40:00,66.05,66.05,66.05,66.05,0
5807,2019-10-15 10:05:00,66.2,66.2,66.05,66.2,7
5812,2019-10-15 10:30:00,67,67.5,66.9,66.9,173
5816,2019-10-15 10:55:00,66.55,66.55,66.55,66.55,0
5821,2019-10-15 11:20:00,66.1,66.1,66.1,66.1,31
5826,2019-10-15 11:45:00,66.1,66.1,66,66,35
5829,2019-10-15 12:10:00,66,66,66,66,12
5834,2019-10-15 12:35:00,66,66,66,66,0
5837,2019-10-15 13:00:00,66.5,66.5,66.5,66.5,25
5842,2019-10-15 13:25:00,66,66.2,66,66.05,14
5847,2019-10-15 13:50:00,63.05,64.8,63.05,64.7,697
5852,2019-10-15 14:15:00,65.1,65.1,64.6,65,21343
5857,2019-10-15 14:40:00,65,65.85,65,65,39
5862,2019-10-15 15:05:00,64.6,64.6,64.6,64.6,3
5867,2019-10-16 09:15:00,65.1,66,65.05,66,451
5872,2019-10-16 09:40:00,65,65.25,65,65.25,21
5877,2019-10-16 10:05:00,65.1,65.1,65.1,65.1,62
5882,2019-10-16 10:30:00,65.75,65.75,65.75,65.75,0
5886,2019-10-16 10:55:00,65.5,65.7,65.5,65.7,37
5891,2019-10-16 11:20:00,65.5,65.5,65.5,65.5,1
5896,2019-10-16 11:45:00,65.5,65.5,65.5,65.5,1192
5901,2019-10-16 12:15:00,65,65,65,65,782
5906,2019-10-16 12:40:00,64.2,65,64.1,65,7002
5910,2019-10-16 13:05:00,64.4,64.9,64.4,64.9,10
5915,2019-10-16 13:35:00,64.3,64.3,64.3,64.3,56
5920,2019-10-16 14:00:00,64.2,64.2,64.2,64.2,0
5925,2019-10-16 14:25:00,65,65,64.1,64.1,27934
5930,2019-10-16 14:50:00,64.65,64.95,64.3,64.6,1929
5935,2019-10-16 15:15:00,64.5,64.9,64,64,2314
5938,2019-10-17 09:15:00,63.2,65.9,63.2,65.9,627
5943,2019-10-17 09:40:00,65,65,65,65,0
5948,2019-10-17 10:05:00,64.8,65,64.55,64.55,502
5953,2019-10-17 10:30:00,64.5,64.5,64.1,64.15,99
5958,2019-10-17 10:55:00,64.6,65.2,64.3,65.2,275
5963,2019-10-17 11:20:00,65,65,65,65,2
5968,2019-10-17 11:45:00,64.9,64.9,64.9,64.9,15
5973,2019-10-17 12:10:00,64.3,64.3,64.3,64.3,6
5978,2019-10-17 12:35:00,64.3,64.3,64.3,64.3,49
5982,2019-10-17 13:00:00,64.3,64.3,64.3,64.3,0
5987,2019-10-17 13:30:00,64.3,64.3,64.3,64.3,63
5992,2019-10-17 13:55:00,64.3,64.3,64.3,64.3,10
5997,2019-10-17 14:20:00,65,65.05,64.45,64.45,10268
6002,2019-10-17 14:45:00,65.05,65.05,65.05,65.05,49
6007,2019-10-17 15:10:00,65,65,65,65,1671
6011,2019-10-18 09:15:00,64.5,64.9,64.5,64.5,14
6016,2019-10-18 09:40:00,65.85,66.95,65.2,65.2,652
6021,2019-10-18 10:05:00,64.7,65.4,64.7,64.8,119
6026,2019-10-18 10:30:00,64.95,65.4,64.95,65.4,16
6031,2019-10-18 10:55:00,65.05,65.45,65.05,65.2,97
6036,2019-10-18 11:20:00,65.3,65.7,65.3,65.7,56
6041,2019-10-18 11:45:00,65.3,65.3,65.3,65.3,30
6044,2019-10-18 12:10:00,65.05,65.05,65.05,65.05,280
6049,2019-10-18 12:35:00,65.7,65.75,65.7,65.75,43
6054,2019-10-18 13:00:00,65.9,65.9,65.3,65.3,4
6058,2019-10-18 13:25:00,65.9,65.9,65.6,65.6,87
6063,2019-10-18 13:50:00,65.5,65.5,65.5,65.5,305
6067,2019-10-18 14:15:00,65.4,65.4,65.35,65.35,68
6072,2019-10-18 14:40:00,65.35,65.75,65.35,65.75,30
6077,2019-10-18 15:10:00,65.2,65.4,65.2,65.4,88
6081,2019-10-22 09:15:00,63.05,64.4,63.05,64.4,287
6086,2019-10-22 09:40:00,64.8,65,64.2,65,793
6091,2019-10-22 10:05:00,64.25,64.3,64.25,64.3,168
6096,2019-10-22 10:30:00,64.8,64.8,64.8,64.8,179
6101,2019-10-22 10:55:00,64.5,64.5,64.25,64.25,104
6106,2019-10-22 11:20:00,65,66.8,65,66.6,1333
6111,2019-10-22 11:45:00,66.2,66.5,66.2,66.3,502
6116,2019-10-22 12:10:00,66,67.05,66,67,1294
6121,2019-10-22 12:35:00,68.25,68.9,68.1,68.1,4062
6126,2019-10-22 13:00:00,67.35,67.35,67.35,67.35,0
6131,2019-10-22 13:25:00,69.35,69.35,69.35,69.35,25
6136,2019-10-22 13:50:00,69.35,69.35,69.35,69.35,128
6141,2019-10-22 14:15:00,69.35,69.35,69.35,69.35,37
6146,2019-10-22 14:40:00,69.35,69.35,69.35,69.35,0
6150,2019-10-22 15:05:00,69.35,69.35,69.35,69.35,68
6155,2019-10-23 09:15:00,72.5,73.9,69.5,72.7,1290
6160,2019-10-23 09:40:00,70.1,71,70.1,70.8,939
6165,2019-10-23 10:05:00,70.75,70.75,70.75,70.75,0
6170,2019-10-23 10:30:00,71.1,71.8,71.1,71.8,66
6175,2019-10-23 10:55:00,71.7,71.7,71.7,71.7,13
6180,2019-10-23 11:20:00,71.65,71.9,71.6,71.9,110
6185,2019-10-23 11:45:00,71.85,71.9,71.85,71.9,1
6190,2019-10-23 12:10:00,72.05,72.95,72.05,72.95,65
6195,2019-10-23 12:35:00,71.55,72.2,71.55,71.55,88
6200,2019-10-23 13:00:00,71.1,72.1,71.05,72.1,548
6204,2019-10-23 13:25:00,71.05,71.85,71.05,71.85,50
6209,2019-10-23 13:50:00,71.75,71.75,71.1,71.1,22
6214,2019-10-23 14:15:00,71,71,71,71,17
6219,2019-10-23 14:40:00,71.6,71.6,70.65,70.65,83
6224,2019-10-23 15:05:00,70.65,70.65,70.65,70.65,0
6229,2019-10-24 09:15:00,70.1,70.75,70.1,70.75,41
6233,2019-10-24 09:40:00,70.55,70.85,70.15,70.15,526
6238,2019-10-24 10:05:00,70.15,70.15,70.15,70.15,10
6243,2019-10-24 10:30:00,69.4,69.4,69.25,69.25,261
6248,2019-10-24 10:55:00,70,70,69.25,70,55
6253,2019-10-24 11:20:00,69,69,69,69,0
6257,2019-10-24 11:45:00,69.85,69.85,69,69,37
6261,2019-10-24 12:10:00,69,69,69,69,384
6266,2019-10-24 12:35:00,69.05,69.05,69,69,12
6271,2019-10-24 13:00:00,69.6,69.6,69,69,43
6275,2019-10-24 13:30:00,69.6,69.6,69.05,69.05,107
6278,2019-10-24 13:55:00,69,69,69,69,100
6283,2019-10-24 14:20:00,69.15,69.15,69.15,69.15,0
6288,2019-10-24 14:45:00,69.45,69.45,69.45,69.45,25
6291,2019-10-24 15:10:00,69.45,69.45,69,69,1211
6295,2019-10-25 09:15:00,67.5,69.9,66.7,66.7,155
6300,2019-10-25 09:40:00,70.45,70.45,70.45,70.45,0
6305,2019-10-25 10:05:00,70.5,70.5,70.5,70.5,583
6310,2019-10-25 10:35:00,70.25,70.5,69.9,70.5,391
6315,2019-10-25 11:00:00,69.75,69.8,69.5,69.8,235
6320,2019-10-25 11:25:00,69.55,69.55,69.55,69.55,37
6325,2019-10-25 11:50:00,69.8,69.8,69.15,69.15,70
