,datetime,open,high,low,close,volume
5592,2017-12-07 11:25:00,82.8,82.8,82.8,82.8,0
5593,2017-12-07 11:30:00,82.8,82.8,82.8,82.8,2000
5594,2017-12-07 11:35:00,82.8,82.8,82.8,82.8,0
5595,2017-12-07 11:40:00,82.8,82.8,82.8,82.8,0
5596,2017-12-07 11:45:00,82.8,82.8,82.8,82.8,576
5597,2017-12-07 11:50:00,82.8,82.8,82.8,82.8,0
5598,2017-12-07 11:55:00,82.8,82.8,82.8,82.8,0
5599,2017-12-07 12:00:00,82.8,82.8,82.8,82.8,0
5600,2017-12-07 12:05:00,82.8,82.8,82.8,82.8,0
5601,2017-12-07 12:10:00,82.8,82.8,82.8,82.8,0
5602,2017-12-07 12:15:00,82.8,82.8,82.8,82.8,0
5603,2017-12-07 12:20:00,82.8,82.8,82.8,82.8,0
5604,2017-12-07 12:25:00,82.8,82.8,82.8,82.8,0
5605,2017-12-07 12:30:00,82.8,82.8,82.8,82.8,0
5606,2017-12-07 12:35:00,82.8,82.8,82.8,82.8,0
5607,2017-12-07 12:40:00,82.8,82.8,82.8,82.8,1000
5608,2017-12-07 12:45:00,82.8,82.8,82.8,82.8,0
5609,2017-12-07 12:50:00,82.8,82.8,82.8,82.8,0
5610,2017-12-07 12:55:00,82.8,82.8,82.8,82.8,164
5611,2017-12-07 13:00:00,82.8,82.8,82.8,82.8,0
5612,2017-12-07 13:05:00,82.8,82.8,82.8,82.8,0
5613,2017-12-07 13:10:00,82.8,82.8,82.8,82.8,0
5614,2017-12-07 13:15:00,82.8,82.8,82.8,82.8,0
5615,2017-12-07 13:20:00,82.8,82.8,82.8,82.8,0
5616,2017-12-07 13:25:00,82.8,82.8,82.8,82.8,0
5617,2017-12-07 13:30:00,82.8,82.8,82.8,82.8,0
5618,2017-12-07 13:35:00,82.8,82.8,82.8,82.8,0
5619,2017-12-07 13:40:00,82.8,82.8,82.8,82.8,0
5620,2017-12-07 13:45:00,82.8,82.8,82.8,82.8,0
5621,2017-12-07 13:50:00,82.8,82.8,82.8,82.8,0
5622,2017-12-07 13:55:00,82.8,82.8,82.8,82.8,0
5623,2017-12-07 14:00:00,82.8,82.8,82.8,82.8,0
5624,2017-12-07 14:05:00,82.8,82.8,82.8,82.8,0
5625,2017-12-07 14:10:00,82.8,82.8,82.8,82.8,0
5626,2017-12-07 14:15:00,82.8,82.8,82.8,82.8,14000
5627,2017-12-07 14:20:00,82.8,82.8,82.8,82.8,0
5628,2017-12-07 14:25:00,82.8,82.8,82.8,82.8,0
5629,2017-12-07 14:30:00,82.8,82.8,82.8,82.8,0
5630,2017-12-07 14:35:00,82.8,82.8,82.8,82.8,0
5631,2017-12-07 14:40:00,82.8,82.8,82.8,82.8,0
5632,2017-12-07 14:45:00,82.8,82.8,82.8,82.8,0
5633,2017-12-07 14:50:00,82.8,82.8,82.8,82.8,0
5634,2017-12-07 14:55:00,82.8,82.8,82.8,82.8,0
5635,2017-12-07 15:00:00,82.8,82.8,82.8,82.8,0
-1,2017-12-07 15:05:00,82.8,82.8,82.8,82.8,0
-1,2017-12-07 15:10:00,82.8,82.8,82.8,82.8,0
5636,2017-12-07 15:15:00,82.8,82.8,82.8,82.8,0
5637,2017-12-07 15:20:00,82.8,82.8,82.8,82.8,0
5638,2017-12-07 15:25:00,82.8,82.8,82.8,82.8,0
5639,2017-12-08 09:15:00,85,86.9,85,86.9,17891
5640,2017-12-08 09:20:00,86.9,86.9,86.9,86.9,800
5641,2017-12-08 09:25:00,86.9,86.9,86.9,86.9,24
5642,2017-12-08 09:30:00,86.9,86.9,86.9,86.9,700
5643,2017-12-08 09:35:00,86.9,86.9,86.9,86.9,100
5644,2017-12-08 09:40:00,86.9,86.9,86.9,86.9,1050
5645,2017-12-08 09:45:00,86.9,86.9,86.9,86.9,0
5646,2017-12-08 09:50:00,86.9,86.9,86.9,86.9,0
5647,2017-12-08 09:55:00,86.9,86.9,86.9,86.9,50
5648,2017-12-08 10:00:00,86.9,86.9,86.9,86.9,0
5649,2017-12-08 10:05:00,86.9,86.9,86.9,86.9,0
5650,2017-12-08 10:10:00,86.9,86.9,86.9,86.9,0
5651,2017-12-08 10:15:00,86.9,86.9,86.9,86.9,45
5652,2017-12-08 10:20:00,86.9,86.9,86.9,86.9,100
5653,2017-12-08 10:25:00,86.9,86.9,86.9,86.9,0
5654,2017-12-08 10:30:00,86.9,86.9,86.9,86.9,0
5655,2017-12-08 10:35:00,86.9,86.9,86.9,86.9,0
5656,2017-12-08 10:40:00,86.9,86.9,86.9,86.9,0
5657,2017-12-08 10:45:00,86.9,86.9,86.9,86.9,0
5658,2017-12-08 10:50:00,86.9,86.9,86.9,86.9,100
5659,2017-12-08 10:55:00,86.9,86.9,86.9,86.9,0
5660,2017-12-08 11:00:00,86.9,86.9,86.9,86.9,0
5661,2017-12-08 11:05:00,86.9,86.9,86.9,86.9,0
5662,2017-12-08 11:10:00,86.9,86.9,86.9,86.9,0
5663,2017-12-08 11:15:00,86.9,86.9,86.9,86.9,0
5664,2017-12-08 11:20:00,86.9,86.9,86.9,86.9,0
5665,2017-12-08 11:25:00,86.9,86.9,86.9,86.9,0
5666,2017-12-08 11:30:00,86.9,86.9,86.9,86.9,0
5667,2017-12-08 11:35:00,86.9,86.9,86.9,86.9,0
5668,2017-12-08 11:40:00,86.9,86.9,86.9,86.9,201
5669,2017-12-08 11:45:00,86.9,86.9,86.9,86.9,0
5670,2017-12-08 11:50:00,86.9,86.9,86.9,86.9,0
5671,2017-12-08 11:55:00,86.9,86.9,86.9,86.9,0
5672,2017-12-08 12:00:00,86.9,86.9,86.9,86.9,0
5673,2017-12-08 12:05:00,86.9,86.9,86.9,86.9,0
5674,2017-12-08 12:10:00,86.9,86.9,86.9,86.9,0
5675,2017-12-08 12:15:00,86.9,86.9,86.9,86.9,0
5676,2017-12-08 12:20:00,86.9,86.9,86.9,86.9,0
5677,2017-12-08 12:25:00,86.9,86.9,86.9,86.9,0
5678,2017-12-08 12:30:00,86.9,86.9,86.9,86.9,0
5679,2017-12-08 12:35:00,86.9,86.9,86.9,86.9,0
5680,2017-12-08 12:40:00,86.9,86.9,86.9,86.9,0
5681,2017-12-08 12:45:00,86.9,86.9,86.9,86.9,0
5682,2017-12-08 12:50:00,86.9,86.9,86.9,86.9,0
5683,2017-12-08 12:55:00,86.9,86.9,86.9,86.9,0
5684,2017-12-08 13:00:00,86.9,86.9,86.9,86.9,0
5685,2017-12-08 13:05:00,86.9,86.9,86.9,86.9,0
5686,2017-12-08 13:10:00,86.9,86.9,86.9,86.9,0
5687,2017-12-08 13:15:00,86.9,86.9,86.9,86.9,0
5688,2017-12-08 13:20:00,86.9,86.9,86.9,86.9,55
5689,2017-12-08 13:25:00,86.9,86.9,86.9,86.9,0
5690,2017-12-08 13:30:00,86.9,86.9,86.9,86.9,0
5691,2017-12-08 13:35:00,86.9,86.9,86.9,86.9,600
5692,2017-12-08 13:40:00,86.9,86.9,86.9,86.9,500
5693,2017-12-08 13:45:00,86.9,86.9,86.9,86.9,0
5694,2017-12-08 13:50:00,86.9,86.9,86.9,86.9,0
5695,2017-12-08 13:55:00,86.9,86.9,86.9,86.9,0
5696,2017-12-08 14:00:00,86.9,86.9,86.9,86.9,0
5697,2017-12-08 14:05:00,86.9,86.9,86.9,86.9,0
5698,2017-12-08 14:10:00,86.9,86.9,86.9,86.9,0
5699,2017-12-08 14:15:00,86.9,86.9,86.9,86.9,0
5700,2017-12-08 14:20:00,86.9,86.9,86.9,86.9,0
5701,2017-12-08 14:25:00,86.9,86.9,86.9,86.9,0
5702,2017-12-08 14:30:00,86.9,86.9,86.9,86.9,0
5703,2017-12-08 14:35:00,86.9,86.9,86.9,86.9,0
5704,2017-12-08 14:40:00,86.9,86.9,86.9,86.9,0
5705,2017-12-08 14:45:00,86.9,86.9,86.9,86.9,0
5706,2017-12-08 14:50:00,86.9,86.9,86.9,86.9,0
-1,2017-12-08 14:55:00,86.9,86.9,86.9,86.9,0
-1,2017-12-08 15:00:00,86.9,86.9,86.9,86.9,0
-1,2017-12-08 15:05:00,86.9,86.9,86.9,86.9,0
-1,2017-12-08 15:10:00,86.9,86.9,86.9,86.9,0
5707,2017-12-08 15:15:00,86.9,86.9,86.9,86.9,500
5708,2017-12-08 15:20:00,86.9,86.9,86.9,86.9,0
5709,2017-12-08 15:25:00,86.9,86.9,86.9,86.9,8
5710,2017-12-11 09:15:00,91.2,91.2,91.2,91.2,2833
5711,2017-12-11 09:20:00,91.2,91.2,91.2,91.2,100
5712,2017-12-11 09:25:00,91.2,91.2,91.2,91.2,250
5713,2017-12-11 09:30:00,91.2,91.2,91.2,91.2,0
5714,2017-12-11 09:35:00,91.2,91.2,91.2,91.2,0
5715,2017-12-11 09:40:00,91.2,91.2,91.2,91.2,0
5716,2017-12-11 09:45:00,91.2,91.2,91.2,91.2,100
5717,2017-12-11 09:50:00,91.2,91.2,91.2,91.2,0
5718,2017-12-11 09:55:00,91.2,91.2,91.2,91.2,0
5719,2017-12-11 10:00:00,91.2,91.2,91.2,91.2,0
5720,2017-12-11 10:05:00,91.2,91.2,91.2,91.2,0
5721,2017-12-11 10:10:00,91.2,91.2,91.2,91.2,0
5722,2017-12-11 10:15:00,91.2,91.2,91.2,91.2,0
5723,2017-12-11 10:20:00,91.2,91.2,91.2,91.2,0
5724,2017-12-11 10:25:00,91.2,91.2,91.2,91.2,0
5725,2017-12-11 10:30:00,91.2,91.2,91.2,91.2,0
5726,2017-12-11 10:35:00,91.2,91.2,91.2,91.2,0
5727,2017-12-11 10:40:00,91.2,91.2,91.2,91.2,0
5728,2017-12-11 10:45:00,91.2,91.2,91.2,91.2,0
5729,2017-12-11 10:50:00,91.2,91.2,91.2,91.2,0
5730,2017-12-11 10:55:00,91.2,91.2,91.2,91.2,725
5731,2017-12-11 11:00:00,91.2,91.2,91.2,91.2,0
5732,2017-12-11 11:05:00,91.2,91.2,91.2,91.2,0
5733,2017-12-11 11:10:00,91.2,91.2,91.2,91.2,0
5734,2017-12-11 11:15:00,91.2,91.2,91.2,91.2,0
5735,2017-12-11 11:20:00,91.2,91.2,91.2,91.2,0
5736,2017-12-11 11:25:00,91.2,91.2,91.2,91.2,0
5737,2017-12-11 11:30:00,91.2,91.2,91.2,91.2,0
5738,2017-12-11 11:35:00,91.2,91.2,91.2,91.2,0
5739,2017-12-11 11:40:00,91.2,91.2,91.2,91.2,0
5740,2017-12-11 11:45:00,91.2,91.2,91.2,91.2,0
5741,2017-12-11 11:50:00,91.2,91.2,91.2,91.2,0
5742,2017-12-11 11:55:00,91.2,91.2,91.2,91.2,0
5743,2017-12-11 12:00:00,91.2,91.2,91.2,91.2,75
5744,2017-12-11 12:05:00,91.2,91.2,91.2,91.2,0
5745,2017-12-11 12:10:00,91.2,91.2,91.2,91.2,0
5746,2017-12-11 12:15:00,91.2,91.2,91.2,91.2,0
5747,2017-12-11 12:20:00,91.2,91.2,91.2,91.2,50
5748,2017-12-11 12:25:00,91.2,91.2,91.2,91.2,0
5749,2017-12-11 12:30:00,91.2,91.2,91.2,91.2,0
5750,2017-12-11 12:35:00,91.2,91.2,91.2,91.2,50
5751,2017-12-11 12:40:00,91.2,91.2,91.2,91.2,0
5752,2017-12-11 12:45:00,91.2,91.2,91.2,91.2,400
5753,2017-12-11 12:50:00,91.2,91.2,91.2,91.2,0
5754,2017-12-11 12:55:00,91.2,91.2,91.2,91.2,0
5755,2017-12-11 13:00:00,91.2,91.2,91.2,91.2,0
5756,2017-12-11 13:05:00,91.2,91.2,91.2,91.2,0
5757,2017-12-11 13:10:00,91.2,91.2,91.2,91.2,0
5758,2017-12-11 13:15:00,91.2,91.2,91.2,91.2,0
5759,2017-12-11 13:20:00,91.2,91.2,91.2,91.2,0
5760,2017-12-11 13:25:00,91.2,91.2,91.2,91.2,0
5761,2017-12-11 13:30:00,91.2,91.2,91.2,91.2,0
5762,2017-12-11 13:35:00,91.2,91.2,91.2,91.2,0
5763,2017-12-11 13:40:00,91.2,91.2,91.2,91.2,500
5764,2017-12-11 13:45:00,91.2,91.2,91.2,91.2,0
5765,2017-12-11 13:50:00,91.2,91.2,91.2,91.2,0
5766,2017-12-11 13:55:00,91.2,91.2,91.2,91.2,0
5767,2017-12-11 14:00:00,91.2,91.2,91.2,91.2,0
5768,2017-12-11 14:05:00,91.2,91.2,91.2,91.2,0
5769,2017-12-11 14:10:00,91.2,91.2,91.2,91.2,120
5770,2017-12-11 14:15:00,91.2,91.2,91.2,91.2,0
5771,2017-12-11 14:20:00,91.2,91.2,91.2,91.2,0
5772,2017-12-11 14:25:00,91.2,91.2,91.2,91.2,0
5773,2017-12-11 14:30:00,91.2,91.2,91.2,91.2,0
5774,2017-12-11 14:35:00,91.2,91.2,91.2,91.2,0
5775,2017-12-11 14:40:00,91.2,91.2,91.2,91.2,0
5776,2017-12-11 14:45:00,91.2,91.2,91.2,91.2,0
5777,2017-12-11 14:50:00,91.2,91.2,91.2,91.2,0
5778,2017-12-11 14:55:00,91.2,91.2,91.2,91.2,0
5779,2017-12-11 15:00:00,91.2,91.2,91.2,91.2,0
5780,2017-12-11 15:05:00,91.2,91.2,91.2,91.2,0
5781,2017-12-11 15:10:00,91.2,91.2,91.2,91.2,0
-1,2017-12-11 15:15:00,91.2,91.2,91.2,91.2,0
-1,2017-12-11 15:20:00,91.2,91.2,91.2,91.2,0
5782,2017-12-11 15:25:00,91.2,91.2,91.2,91.2,0
5783,2017-12-12 09:15:00,95.75,95.75,95.75,95.75,6460
5784,2017-12-12 09:20:00,95.75,95.75,95.75,95.75,0
5785,2017-12-12 09:25:00,95.75,95.75,95.75,95.75,0
5786,2017-12-12 09:30:00,95.75,95.75,95.75,95.75,4014
5787,2017-12-12 09:35:00,95.75,95.75,95.75,95.75,0
5788,2017-12-12 09:40:00,95.75,95.75,95.75,95.75,400
5789,2017-12-12 09:45:00,95.75,95.75,95.75,95.75,0
5790,2017-12-12 09:50:00,95.75,95.75,95.75,95.75,0
5791,2017-12-12 09:55:00,95.75,95.75,95.75,95.75,100
5792,2017-12-12 10:00:00,95.75,95.75,95.75,95.75,0
5793,2017-12-12 10:05:00,95.75,95.75,95.75,95.75,0
5794,2017-12-12 10:10:00,95.75,95.75,95.75,95.75,0
5795,2017-12-12 10:15:00,95.75,95.75,95.75,95.75,1000
5796,2017-12-12 10:20:00,95.75,95.75,95.75,95.75,0
5797,2017-12-12 10:25:00,95.75,95.75,95.75,95.75,100
5798,2017-12-12 10:30:00,95.75,95.75,95.75,95.75,0
5799,2017-12-12 10:35:00,95.75,95.75,95.75,95.75,0
5800,2017-12-12 10:40:00,95.75,95.75,95.75,95.75,200
5801,2017-12-12 10:45:00,95.75,95.75,95.75,95.75,0
5802,2017-12-12 10:50:00,95.75,95.75,95.75,95.75,0
5803,2017-12-12 10:55:00,95.75,95.75,95.75,95.75,0
5804,2017-12-12 11:00:00,95.75,95.75,95.75,95.75,0
5805,2017-12-12 11:05:00,95.75,95.75,95.75,95.75,0
5806,2017-12-12 11:10:00,95.75,95.75,95.75,95.75,0
5807,2017-12-12 11:15:00,95.75,95.75,95.75,95.75,0
5808,2017-12-12 11:20:00,95.75,95.75,95.75,95.75,0
5809,2017-12-12 11:25:00,95.75,95.75,95.75,95.75,0
5810,2017-12-12 11:30:00,95.75,95.75,95.75,95.75,0
5811,2017-12-12 11:35:00,95.75,95.75,95.75,95.75,0
5812,2017-12-12 11:40:00,95.75,95.75,95.75,95.75,0
5813,2017-12-12 11:45:00,95.75,95.75,95.75,95.75,0
5814,2017-12-12 11:50:00,95.75,95.75,95.75,95.75,0
5815,2017-12-12 11:55:00,95.75,95.75,95.75,95.75,0
5816,2017-12-12 12:00:00,95.75,95.75,95.75,95.75,0
5817,2017-12-12 12:05:00,95.75,95.75,95.75,95.75,0
5818,2017-12-12 12:10:00,95.75,95.75,95.75,95.75,0
5819,2017-12-12 12:15:00,95.75,95.75,95.75,95.75,0
5820,2017-12-12 12:20:00,95.75,95.75,95.75,95.75,0
5821,2017-12-12 12:25:00,95.75,95.75,95.75,95.75,0
5822,2017-12-12 12:30:00,95.75,95.75,95.75,95.75,0
5823,2017-12-12 12:35:00,95.75,95.75,95.75,95.75,0
5824,2017-12-12 12:40:00,95.75,95.75,95.75,95.75,0
5825,2017-12-12 12:45:00,95.75,95.75,95.75,95.75,0
5826,2017-12-12 12:50:00,95.75,95.75,95.75,95.75,0
5827,2017-12-12 12:55:00,95.75,95.75,95.75,95.75,0
5828,2017-12-12 13:00:00,95.75,95.75,95.75,95.75,0
5829,2017-12-12 13:05:00,95.75,95.75,95.75,95.75,0
5830,2017-12-12 13:10:00,95.75,95.75,95.75,95.75,0
5831,2017-12-12 13:15:00,95.75,95.75,95.75,95.75,0
5832,2017-12-12 13:20:00,95.75,95.75,95.75,95.75,100
5833,2017-12-12 13:25:00,95.75,95.75,95.75,95.75,0
5834,2017-12-12 13:30:00,95.75,95.75,95.75,95.75,0
5835,2017-12-12 13:35:00,95.75,95.75,95.75,95.75,0
5836,2017-12-12 13:40:00,95.75,95.75,95.75,95.75,0
5837,2017-12-12 13:45:00,95.75,95.75,95.75,95.75,0
5838,2017-12-12 13:50:00,95.75,95.75,95.75,95.75,0
5839,2017-12-12 13:55:00,95.75,95.75,95.75,95.75,500
5840,2017-12-12 14:00:00,95.75,95.75,95.75,95.75,0
5841,2017-12-12 14:05:00,95.75,95.75,95.75,95.75,0
5842,2017-12-12 14:10:00,95.75,95.75,95.75,95.75,0
5843,2017-12-12 14:15:00,95.75,95.75,95.75,95.75,0
5844,2017-12-12 14:20:00,95.75,95.75,95.75,95.75,0
5845,2017-12-12 14:25:00,95.75,95.75,95.75,95.75,0
5846,2017-12-12 14:30:00,95.75,95.75,95.75,95.75,0
5847,2017-12-12 14:35:00,95.75,95.75,95.75,95.75,0
-1,2017-12-12 14:40:00,95.75,95.75,95.75,95.75,0
5848,2017-12-12 14:45:00,95.75,95.75,95.75,95.75,485
5849,2017-12-12 14:50:00,95.75,95.75,95.75,95.75,0
5850,2017-12-12 14:55:00,95.75,95.75,95.75,95.75,0
5851,2017-12-12 15:00:00,95.75,95.75,95.75,95.75,0
5852,2017-12-12 15:05:00,95.75,95.75,95.75,95.75,0
5853,2017-12-12 15:10:00,95.75,95.75,95.75,95.75,0
5854,2017-12-12 15:15:00,95.75,95.75,95.75,95.75,0
5855,2017-12-12 15:20:00,95.75,95.75,95.75,95.75,0
5856,2017-12-12 15:25:00,95.75,95.75,95.75,95.75,2
5857,2017-12-13 09:15:00,100.5,100.5,100.5,100.5,993
5858,2017-12-13 09:20:00,100.5,100.5,100.5,100.5,500
5859,2017-12-13 09:25:00,100.5,100.5,100.5,100.5,140
5860,2017-12-13 09:30:00,100.5,100.5,100.5,100.5,200
5861,2017-12-13 09:35:00,100.5,100.5,100.5,100.5,150
5862,2017-12-13 09:40:00,100.5,100.5,100.5,100.5,19586
5863,2017-12-13 09:45:00,100.5,100.5,100.5,100.5,500
5864,2017-12-13 09:50:00,100.5,100.5,100.5,100.5,0
5865,2017-12-13 09:55:00,100.5,100.5,100.5,100.5,250
5866,2017-12-13 10:00:00,100.5,100.5,100.5,100.5,600
5867,2017-12-13 10:05:00,100.5,100.5,100.5,100.5,0
5868,2017-12-13 10:10:00,100.5,100.5,100.5,100.5,2007
5869,2017-12-13 10:15:00,100.5,100.5,100.5,100.5,1350
5870,2017-12-13 10:20:00,100.5,100.5,100.5,100.5,229
5871,2017-12-13 10:25:00,100.5,100.5,100.5,100.5,0
5872,2017-12-13 10:30:00,100.5,100.5,100.5,100.5,0
5873,2017-12-13 10:35:00,100.5,100.5,100.5,100.5,500
5874,2017-12-13 10:40:00,100.5,100.5,100.5,100.5,0
5875,2017-12-13 10:45:00,100.5,100.5,100.5,100.5,0
5876,2017-12-13 10:50:00,100.5,100.5,100.5,100.5,365
5877,2017-12-13 10:55:00,100.5,100.5,100.5,100.5,50
5878,2017-12-13 11:00:00,100.5,100.5,100.5,100.5,0
5879,2017-12-13 11:05:00,100.5,100.5,100.5,100.5,0
5880,2017-12-13 11:10:00,100.5,100.5,100.5,100.5,0
5881,2017-12-13 11:15:00,100.5,100.5,100.5,100.5,0
5882,2017-12-13 11:20:00,100.5,100.5,100.5,100.5,0
5883,2017-12-13 11:25:00,100.5,100.5,100.5,100.5,0
5884,2017-12-13 11:30:00,100.5,100.5,100.5,100.5,140
5885,2017-12-13 11:35:00,100.5,100.5,100.5,100.5,0
5886,2017-12-13 11:40:00,100.5,100.5,100.5,100.5,0
5887,2017-12-13 11:45:00,100.5,100.5,100.5,100.5,0
5888,2017-12-13 11:50:00,100.5,100.5,100.5,100.5,0
5889,2017-12-13 11:55:00,100.5,100.5,100.5,100.5,0
5890,2017-12-13 12:00:00,100.5,100.5,100.5,100.5,0
5891,2017-12-13 12:05:00,100.5,100.5,100.5,100.5,1000
5892,2017-12-13 12:10:00,100.5,100.5,100.5,100.5,0
5893,2017-12-13 12:15:00,100.5,100.5,100.5,100.5,0
5894,2017-12-13 12:20:00,100.5,100.5,100.5,100.5,100
5895,2017-12-13 12:25:00,100.5,100.5,100.5,100.5,0
5896,2017-12-13 12:30:00,100.5,100.5,100.5,100.5,0
5897,2017-12-13 12:35:00,100.5,100.5,100.5,100.5,0
5898,2017-12-13 12:40:00,100.5,100.5,100.5,100.5,1000
5899,2017-12-13 12:45:00,100.5,100.5,100.5,100.5,0
5900,2017-12-13 12:50:00,100.5,100.5,100.5,100.5,5240
5901,2017-12-13 12:55:00,100.5,100.5,100.5,100.5,0
5902,2017-12-13 13:00:00,100.5,100.5,100.5,100.5,10063
5903,2017-12-13 13:05:00,100.5,100.5,100.5,100.5,0
5904,2017-12-13 13:10:00,100.5,100.5,100.5,100.5,0
5905,2017-12-13 13:15:00,100.5,100.5,100.5,100.5,0
5906,2017-12-13 13:20:00,100.5,100.5,100.5,100.5,0
5907,2017-12-13 13:25:00,100.5,100.5,100.5,100.5,12500
5908,2017-12-13 13:30:00,100.5,100.5,100.5,100.5,360
5909,2017-12-13 13:35:00,100.5,100.5,100.5,100.5,0
5910,2017-12-13 13:40:00,100.5,100.5,100.5,100.5,0
5911,2017-12-13 13:45:00,100.5,100.5,100.5,100.5,0
5912,2017-12-13 13:50:00,100.5,100.5,100.5,100.5,2386
5913,2017-12-13 13:55:00,100.5,100.5,100.5,100.5,0
5914,2017-12-13 14:00:00,100.5,100.5,100.5,100.5,0
5915,2017-12-13 14:05:00,100.5,100.5,100.5,100.5,100
5916,2017-12-13 14:10:00,100.5,100.5,100.5,100.5,0
5917,2017-12-13 14:15:00,100.5,100.5,100.5,100.5,0
5918,2017-12-13 14:20:00,100.5,100.5,100.5,100.5,0
5919,2017-12-13 14:25:00,100.5,100.5,100.5,100.5,0
5920,2017-12-13 14:30:00,100.5,100.5,100.5,100.5,0
5921,2017-12-13 14:35:00,100.5,100.5,100.5,100.5,0
5922,2017-12-13 14:40:00,100.5,100.5,100.5,100.5,0
5923,2017-12-13 14:45:00,100.5,100.5,100.5,100.5,2
5924,2017-12-13 14:50:00,100.5,100.5,100.5,100.5,0
5925,2017-12-13 14:55:00,100.5,100.5,100.5,100.5,0
5926,2017-12-13 15:00:00,100.5,100.5,100.5,100.5,0
5927,2017-12-13 15:05:00,100.5,100.5,100.5,100.5,0
5928,2017-12-13 15:10:00,100.5,100.5,100.5,100.5,0
5929,2017-12-13 15:15:00,100.5,100.5,100.5,100.5,14501
5930,2017-12-13 15:20:00,100.5,100.5,100.5,100.5,100
5931,2017-12-13 15:25:00,100.5,100.5,100.5,100.5,32302
5932,2017-12-14 09:15:00,105,105,102.1,102.2,7481
5933,2017-12-14 09:20:00,102.2,102.2,101.5,101.5,10515
5934,2017-12-14 09:25:00,101.5,101.6,101.4,101.4,1410
5935,2017-12-14 09:30:00,101.4,101.4,101,101,8083
5936,2017-12-14 09:35:00,101,101,100.25,100.25,268
5937,2017-12-14 09:40:00,100.25,100.25,100.1,100.15,8722
5938,2017-12-14 09:45:00,100.15,100.15,100.15,100.15,629
5939,2017-12-14 09:50:00,100.15,100.15,99,99.95,2826
5940,2017-12-14 09:55:00,99.95,101.6,99.95,101,920
5941,2017-12-14 10:00:00,101,101,101,101,0
5942,2017-12-14 10:05:00,101,101,101,101,0
5943,2017-12-14 10:10:00,101,101,101,101,51
5944,2017-12-14 10:15:00,101,101,100.75,100.8,79
5945,2017-12-14 10:20:00,100.75,100.8,100.25,100.25,710
5946,2017-12-14 10:25:00,100.25,101.15,100.2,101.15,661
5947,2017-12-14 10:30:00,101.15,101.15,101.15,101.15,0
5948,2017-12-14 10:35:00,101.55,101.55,100.8,101.55,204
5949,2017-12-14 10:40:00,101.55,101.55,101.55,101.55,0
5950,2017-12-14 10:45:00,101.55,101.55,101.55,101.55,0
5951,2017-12-14 10:50:00,101.55,101.6,101.55,101.6,320
5952,2017-12-14 10:55:00,101.6,101.6,101.6,101.6,0
5953,2017-12-14 11:00:00,101.6,101.6,101.6,101.6,0
5954,2017-12-14 11:05:00,101.6,101.6,100.45,100.45,679
5955,2017-12-14 11:10:00,100.45,100.45,99.95,100,1607
5956,2017-12-14 11:15:00,100,100,99.85,99.85,400
5957,2017-12-14 11:20:00,99.85,100.45,99.85,100.45,115
5958,2017-12-14 11:25:00,100.45,100.45,100.45,100.45,0
5959,2017-12-14 11:30:00,100.45,100.45,100.45,100.45,0
5960,2017-12-14 11:35:00,100.45,100.45,100.45,100.45,0
5961,2017-12-14 11:40:00,100.45,100.45,100.05,100.05,100
5962,2017-12-14 11:45:00,100.05,100.45,100,100,204
5963,2017-12-14 11:50:00,100,100,99,99,2589
5964,2017-12-14 11:55:00,99,100.4,99,100.4,2204
5965,2017-12-14 12:00:00,100.4,100.4,100.4,100.4,0
5966,2017-12-14 12:05:00,100.4,100.4,100.35,100.35,2000
5967,2017-12-14 12:10:00,100,100,99.95,99.95,48
5968,2017-12-14 12:15:00,99.95,99.95,99.95,99.95,0
5969,2017-12-14 12:20:00,99.95,99.95,99,99,200
5970,2017-12-14 12:25:00,99,99,99,99,0
5971,2017-12-14 12:30:00,100,100,100,100,200
5972,2017-12-14 12:35:00,100,100,100,100,0
5973,2017-12-14 12:40:00,100,100,100,100,0
5974,2017-12-14 12:45:00,100,100,100,100,0
5975,2017-12-14 12:50:00,100,100,100,100,0
5976,2017-12-14 12:55:00,100,100,100,100,0
5977,2017-12-14 13:00:00,100,100,99.5,99.5,244
5978,2017-12-14 13:05:00,99.5,100,99.5,100,7
5979,2017-12-14 13:10:00,100,100.4,100,100.4,795
5980,2017-12-14 13:15:00,100.4,100.4,100.4,100.4,19
5981,2017-12-14 13:20:00,100.4,100.4,100.4,100.4,0
5982,2017-12-14 13:25:00,100.4,100.75,100.4,100.75,1
5983,2017-12-14 13:30:00,100.75,100.75,100.75,100.75,21
5984,2017-12-14 13:35:00,100.75,100.75,100.75,100.75,0
5985,2017-12-14 13:40:00,100.75,100.75,100.75,100.75,0
5986,2017-12-14 13:45:00,100.75,100.75,100.75,100.75,0
5987,2017-12-14 13:50:00,100.75,100.75,100.75,100.75,0
5988,2017-12-14 13:55:00,100.75,100.75,100.5,100.5,1366
5989,2017-12-14 14:00:00,100.4,101.6,100,101.6,852
5990,2017-12-14 14:05:00,101.6,101.6,99,99,2893
5991,2017-12-14 14:10:00,99,101.6,99,101,2319
5992,2017-12-14 14:15:00,101,101,101,101,0
5993,2017-12-14 14:20:00,101,101,101,101,1
5994,2017-12-14 14:25:00,101,101,101,101,0
5995,2017-12-14 14:30:00,101,101,101,101,0
5996,2017-12-14 14:35:00,101,101,101,101,0
5997,2017-12-14 14:40:00,101,101,101,101,89
5998,2017-12-14 14:45:00,101,101,101,101,11
